-3.016536460596049851e-01,-1.564885447729551293e+00,5.003673716565963936e-01,-1.096612011447517299e+00,-9.215188428509111240e-01,-5.721939616889611946e-01,1.006704342906090677e+00,-2.978295572284980430e+00,-1.499815298175976030e+00,-1.598650006802649903e+00,9.255283759951583589e-01
-1.176974850380676507e+00,-1.287326623494679634e+00,9.088662522454489523e-02,-3.171759358395571660e-01,-8.201722254178935856e-01,1.671747005531812658e+00,2.884774170196459320e+00,-3.912312919176572645e+00,-5.918558494172494466e-01,-1.141920070981746083e+00,2.342418726886621894e+00
-1.235329597335414364e+00,-1.786932507117448665e+00,-1.650388412954871820e-01,-9.548963613369790826e-01,-7.593642549580832402e-01,1.476621704034354110e+00,1.461076075315050682e+00,-3.477886246203740317e+00,-4.621473567374313474e-01,-5.139164092280039675e-01,8.310690192690611822e-01
-5.350726338785570801e-01,-1.675908977423499868e+00,5.515524649606028396e-01,4.288582692752934022e+00,-7.390949314714797547e-01,2.452248211521647292e+00,3.127105760814571589e+00,-7.735802069479458254e-01,-1.629523790855794241e+00,-1.141920070981746083e+00,-1.135245479919145123e-01
-1.118620103425938206e+00,-1.065279564106782262e+00,-2.162239345994935169e-01,2.658852716481744594e+00,-1.002596136797324844e+00,2.061997608526729753e+00,2.915065619023723631e+00,-1.284031547691037112e+00,-7.864185884369779833e-01,-5.718647340709988314e-02,-3.969026181702078881e-01
6.320223052162049493e-01,-2.064491331352319659e+00,1.420717185285513551e-01,-8.131807112264409776e-01,-9.417881663375143875e-01,9.888084502907076301e-01,3.914683430323435687e+00,-7.409982064750120223e-01,-1.045835573796614071e+00,-1.141920070981746083e+00,-1.247036828705086364e+00
-3.600083930143428979e-01,-7.877207398719108244e-01,1.114588491304673523e+00,3.650862267255511551e+00,-1.063404107257135411e+00,-4.746313109402319208e-01,1.915447807724010909e+00,-8.935819701573365081e-02,1.215408603217486422e-01,5.708171883466425234e-01,-3.969026181702078881e-01
4.847483566882392070e-02,-1.842444271964422731e+00,5.515524649606028396e-01,6.556033094521545479e+00,-6.782869610116692982e-01,3.427874719008940030e+00,3.732934737359851596e+00,1.974168499605113647e+00,1.863951066616562346e-01,9.133646402123200003e-01,-1.435955542157280718e+00
-1.585458079063843284e+00,-1.953467801658371306e+00,1.932568118325578288e-01,-7.423228861711718141e-01,-1.022865460283928440e+00,1.318194280341458344e-02,1.127870138215146589e+00,-2.370098230123087735e+00,1.863951066616562346e-01,-4.568251672503909622e-01,-3.024432614441106559e-01
3.402485704425144419e-01,-1.120791328953756549e+00,3.468120917445772777e-01,-8.131807112264409776e-01,-6.580176375250658127e-01,-1.819433586940440162e-01,3.763226186187115907e+00,-1.175424879447783955e+00,-1.175544066476432281e+00,-1.084828829004133466e+00,-6.802806883485011946e-01
-1.468748585154367126e+00,-6.211854453309880730e-01,1.420717185285513551e-01,-2.463181107842880302e-01,-1.083673430743738786e+00,9.888084502907076301e-01,2.490985335442027271e+00,-4.216411590257548525e+00,5.668661398183815620e-02,-1.084828829004133466e+00,2.342418726886621894e+00
-3.016536460596049851e-01,-1.564885447729551293e+00,7.051077448726219554e-01,8.165492650447483403e-01,-9.417881663375143875e-01,2.061997608526729753e+00,3.096814311987307722e+00,-7.409982064750120223e-01,3.161035993414743617e-01,-1.199011312959359143e+00,-3.969026181702078881e-01
-5.934273808332954925e-01,-1.287326623494679634e+00,3.468120917445772777e-01,1.079710144920574405e-01,-9.012495193643076385e-01,1.769309656280541931e+00,1.854864910069482953e+00,-3.103193240764700267e+00,3.161035993414743617e-01,-7.422813771384553228e-01,2.247959370160524717e+00
-1.001910609516462269e+00,-1.009767799259808196e+00,3.468120917445772777e-01,1.666843165707977636e+00,-1.144481401203549353e+00,-6.697566124376905794e-01,2.369819540132971358e+00,-2.299503895764964057e+00,5.668661398183815620e-02,8.562733982347076056e-01,1.492284516351743306e+00
-1.176974850380676507e+00,-1.287326623494679634e+00,3.264362410072943810e+00,4.005151392531857368e+00,-1.103942754230342382e+00,3.330312068260210978e+00,4.611386753350507739e+00,-1.533826884650356881e+00,5.106663383612028984e-01,-9.706463450489073441e-01,1.208906446173450000e+00
-8.852011156069859998e-01,-2.008979566505345371e+00,3.468120917445772777e-01,-3.880337608948263295e-01,-9.823268133107214695e-01,2.159560259275459249e+00,1.945739256551275220e+00,-3.673378249041523880e+00,-4.621473567374313474e-01,-1.199011312959359143e+00,2.342418726886621894e+00
-7.684916216975097303e-01,-2.008979566505345371e+00,5.003673716565963936e-01,-7.423228861711718141e-01,-1.225558695149963295e+00,9.888084502907076301e-01,8.552470987697705640e-01,-2.478704898366280496e+00,-7.302187869797993613e-02,-1.141920070981746083e+00,3.587722356385733002e-01
-1.410393838199628602e+00,-1.564885447729551293e+00,-1.650388412954871820e-01,3.438288792089705392e+00,-9.012495193643076385e-01,5.009951965470610391e-01,2.006322154205803177e+00,-1.164564212623512951e+00,4.458120920212924054e-01,-4.568251672503909622e-01,7.539416546027995214e-02
-5.934273808332954925e-01,-1.842444271964422731e+00,9.088662522454489523e-02,1.229551692399834018e+01,-1.002596136797324844e+00,5.184002432486067846e+00,5.762461808786540018e+00,1.957877499368646745e+00,-1.370106805496158042e+00,-1.027737587026520405e+00,-1.152577471978988966e+00
-1.410393838199628602e+00,-1.842444271964422731e+00,-2.162239345994935169e-01,-7.423228861711718141e-01,-1.043134783770532037e+00,2.159560259275459249e+00,1.400493177660522726e+00,-3.559341247386134999e+00,3.161035993414743617e-01,-9.706463450489073441e-01,1.492284516351743306e+00
-8.852011156069859998e-01,-1.509373682882576784e+00,2.444419051365643025e-01,3.154857491868628738e+00,-9.620574898241179840e-01,2.159560259275459249e+00,2.157779398342123400e+00,-1.555548218299019680e+00,-3.972931103975237410e-01,-7.993726191160683836e-01,3.587722356385733002e-01
-1.001910609516462269e+00,-1.786932507117448665e+00,9.088662522454489523e-02,1.985703378456687984e+00,-1.205289371663359699e+00,2.647373513019105840e+00,1.794282012414954774e+00,-3.065180906879570788e+00,-2.472628993274610387e+00,-1.313193796914585043e+00,1.019987732721255647e+00
-7.684916216975097303e-01,-1.176303093800731059e+00,3.979971850485834461e-01,-7.423228861711718141e-01,-1.002596136797324844e+00,7.936831487932489715e-01,2.369819540132971358e+00,-2.695918234852666462e+00,-9.161270811167960826e-01,-1.142777153847128885e-01,1.681203229803937882e+00
-5.350726338785570801e-01,-1.786932507117448665e+00,1.420717185285513551e-01,3.792577917366050766e+00,-1.002596136797324844e+00,-1.819433586940440162e-01,2.157779398342123400e+00,-1.392638215934230095e+00,-2.278066254254884626e+00,-1.827014974713101481e+00,-1.906519126581728008e-02
-1.001910609516462269e+00,-1.564885447729551293e+00,-1.650388412954871820e-01,-6.006072360606335980e-01,-8.201722254178935856e-01,9.888084502907076301e-01,2.339528091305707047e+00,-1.392638215934230095e+00,3.809578456813847991e-01,-3.426426832951649515e-01,-3.024432614441106559e-01
-6.517821277880334607e-01,-1.675908977423499868e+00,-4.209643078155193008e-01,7.902331770571657366e+00,-7.390949314714797547e-01,3.037624116014022935e+00,4.550803855695980005e+00,1.023860152477114926e+00,-1.240398312816339832e+00,-7.422813771384553228e-01,-1.341496185431183541e+00
-1.352039091244890745e+00,-1.953467801658371306e+00,1.932568118325578288e-01,-8.131807112264409776e-01,-1.063404107257135411e+00,-1.819433586940440162e-01,8.552470987697705640e-01,-3.211799909007893472e+00,1.863951066616562346e-01,-4.568251672503909622e-01,6.421503058168649414e-01
1.068295826235618196e-01,-1.953467801658371306e+00,1.420717185285513551e-01,-1.025754186392248135e+00,-1.225558695149963295e+00,1.769309656280541931e+00,1.461076075315050682e+00,-2.196327560933906575e+00,-3.121171456673700551e+00,-1.712832490757875803e+00,-3.969026181702078881e-01
-8.852011156069859998e-01,-1.842444271964422731e+00,1.626439424344737761e+00,-1.167469836502786462e+00,1.186490799755850700e+00,2.159560259275459249e+00,2.581859681923819316e+00,-2.044278225393448167e+00,-1.694378037195704678e+00,-1.598650006802649903e+00,-1.247036828705086364e+00
-1.176974850380676507e+00,-1.731420742270474156e+00,-2.674090279035000184e-01,2.162847941094860893e+00,-1.002596136797324844e+00,1.476621704034354110e+00,2.460693886614763404e+00,-2.065999559042110967e+00,-1.240398312816339832e+00,-1.141920070981746083e+00,-1.906519126581728008e-02
-8.268463686522475875e-01,-8.432325047188851119e-01,9.088662522454489523e-02,7.866902858044023894e+00,-8.201722254178935856e-01,3.525437369757669526e+00,4.308472265077868180e+00,5.840031460920869222e-01,-2.018649268895248206e+00,-3.426426832951649515e-01,-8.691994018006956590e-01
-1.265894051953908028e-01,-1.509373682882576784e+00,2.956269984405707762e-01,6.060028319134660890e+00,-7.390949314714797547e-01,3.574218695132034274e+00,3.369437351432683414e+00,4.536751442002914803e-01,-1.824086529875522666e+00,-9.706463450489073441e-01,-2.079839047180134237e-01
-1.060265356471200127e+00,-1.009767799259808196e+00,5.515524649606028396e-01,3.438288792089705392e+00,-1.063404107257135411e+00,4.034325457983317653e-01,4.520512406868715694e+00,1.930191404165801372e-01,1.029500309080475295e+00,-1.027737587026520405e+00,-1.247036828705086364e+00
-1.527103332109104983e+00,-7.877207398719108244e-01,-1.138537479914807221e-01,1.666843165707977636e+00,-1.124212077716945757e+00,3.232749417511481482e+00,2.006322154205803177e+00,-3.858009585054976043e+00,-3.324388640576161347e-01,-4.568251672503909622e-01,2.531337440338816247e+00
-6.823465824065290397e-02,-1.037523681683295340e+00,3.725028249809001490e+00,1.109093389805876662e+01,-8.404415489044970711e-01,3.818125322003857569e+00,4.793135446314091830e+00,1.566893493693140016e+00,-2.278066254254884626e+00,-1.313193796914585043e+00,-7.747400450745984823e-01
-2.432988991048666005e-01,-1.342838388341654143e+00,4.491822783525899476e-01,6.060028319134660890e+00,-1.124212077716945757e+00,2.647373513019105840e+00,4.884009792795883875e+00,7.355180534905580991e-02,-1.110689820136521844e+00,-1.141920070981746083e+00,-1.135245479919145123e-01
-8.852011156069859998e-01,-2.008979566505345371e+00,3.979971850485834461e-01,-5.297494110053644345e-01,-9.823268133107214695e-01,1.281496402536895562e+00,1.127870138215146589e+00,-3.885161252115774122e+00,-2.602337485954428153e+00,-5.139164092280039675e-01,1.492284516351743306e+00
-8.852011156069859998e-01,-8.987442695658595104e-01,3.970153192053869906e-02,1.029122740210555609e+00,-1.185020048176756324e+00,1.281496402536895562e+00,9.764128940788265876e-01,-3.673378249041523880e+00,-5.270016030773417848e-01,-1.141920070981746083e+00,1.870121943256134012e+00
-1.352039091244890745e+00,-1.509373682882576784e+00,7.562928381766285124e-01,1.879416640873784683e+00,-1.245828018636566670e+00,5.281565083234796454e+00,3.975266327977963865e+00,-2.913131571339112824e+00,5.755205847011105602e-01,-1.484467522847423782e+00,1.775662586530036835e+00
-5.350726338785570801e-01,-1.287326623494679634e+00,1.420717185285513551e-01,1.879416640873784683e+00,-7.188256079848762692e-01,2.842498814516564387e+00,3.520894595569003638e+00,-1.446941550055826697e+00,-1.240398312816339832e+00,-1.199011312959359143e+00,-1.135245479919145123e-01
-4.767178869238192229e-01,-1.842444271964422731e+00,1.012218304696660631e+00,1.016978217234026793e+01,-7.390949314714797547e-01,3.427874719008940030e+00,4.278180816250603868e+00,1.452856492037751357e+00,-1.434961051836068480e+00,-2.284601993399389130e-01,-1.058118115252890235e+00
-1.001910609516462269e+00,-2.120003096199293946e+00,3.468120917445772777e-01,1.808558815818515297e+00,-6.782869610116692982e-01,1.769309656280541931e+00,2.369819540132971358e+00,-1.392638215934230095e+00,3.161035993414743617e-01,-1.370285038892198104e+00,-7.747400450745984823e-01
-6.517821277880334607e-01,-1.453861918035602496e+00,5.003673716565963936e-01,2.021132290984323010e+00,-1.266097342123170266e+00,1.086371101039437015e+00,2.036613603033067044e+00,-2.728500235325660661e+00,-1.175544066476432281e+00,1.027547124167546011e+00,2.153500013434425764e+00
-8.852011156069859998e-01,-1.731420742270474156e+00,7.051077448726219554e-01,2.942284016702820804e+00,-1.103942754230342382e+00,2.257122910024188744e+00,2.097196500687595222e+00,-2.342946563062228815e+00,-8.512728347768856452e-01,-1.141920070981746083e+00,1.019987732721255647e+00
-1.585458079063843284e+00,-2.326030914021678386e-01,-7.280748676395578656e-01,1.383411865486900982e+00,-1.002596136797324844e+00,1.107445935521438884e-01,2.097196500687595222e+00,-3.293254910190288154e+00,7.052290773809285485e-01,1.370094576033224154e+00,3.098093580695401528e+00
2.235390765330376173e-01,-1.231814858647705346e+00,2.343030730600827560e+00,8.362907633430905818e+00,-9.012495193643076385e-01,1.086371101039437015e+00,4.369055162732395914e+00,1.827549497476791185e+00,-2.278066254254884626e+00,1.255912092077998032e+00,-1.624874255609476847e+00
-9.435558625617239681e-01,-2.342050155587191540e+00,3.468120917445772777e-01,4.430298342863472350e+00,-9.215188428509111240e-01,2.452248211521647292e+00,2.006322154205803177e+00,-3.065715335021799159e-01,7.052290773809285485e-01,-1.484467522847423782e+00,-1.058118115252890235e+00
-1.410393838199628602e+00,-6.211854453309880730e-01,4.491822783525899476e-01,-1.046024606737500223e-01,-1.103942754230342382e+00,3.058698950496024915e-01,9.158299964242985203e-01,-2.674196901204003662e+00,-3.972931103975237410e-01,-1.027737587026520405e+00,4.532315923646705325e-01
-1.001910609516462269e+00,-2.008979566505345371e+00,3.979971850485834461e-01,3.711318943678828391e-02,-1.185020048176756324e+00,1.671747005531812658e+00,9.461214452515626094e-01,-2.880549570866118625e+00,-5.918558494172494466e-01,3.424522204361905575e-01,8.310690192690611822e-01
-1.176974850380676507e+00,-1.731420742270474156e+00,3.970153192053869906e-02,-1.046024606737500223e-01,-9.417881663375143875e-01,2.159560259275459249e+00,1.673116217105898862e+00,-3.684238915865855279e+00,-1.110689820136521844e+00,-1.655741248780262742e+00,1.114447089447352823e+00
-7.101368747427718731e-01,-2.175514861046268678e+00,2.956269984405707762e-01,-1.096612011447517299e+00,3.149098898319011020e-01,4.034325457983317653e-01,2.191266733972263292e-01,-3.363849244548411832e+00,-7.864185884369779833e-01,-1.142777153847128885e-01,1.019987732721255647e+00
-5.934273808332954925e-01,-1.176303093800731059e+00,-1.138537479914807221e-01,3.296573141979166177e+00,-6.580176375250658127e-01,3.037624116014022935e+00,4.035849225632492043e+00,-3.608748676237763520e-01,-1.499815298175976030e+00,-1.084828829004133466e+00,-1.530414898883377894e+00
-9.435558625617239681e-01,-1.770913265551934679e-01,4.491822783525899476e-01,6.343459619355737544e+00,1.527553019390734124e-01,2.083072443008731900e-01,1.370201728833258636e+00,-1.871041984346555609e-01,-1.305252559156250269e+00,-9.706463450489073441e-01,-7.747400450745984823e-01
-3.016536460596049851e-01,-1.786932507117448665e+00,-1.148356138346777119e-02,-9.548963613369790826e-01,-7.593642549580832402e-01,4.034325457983317653e-01,1.279327382351466591e+00,-1.718458220663809044e+00,-1.629523790855794241e+00,-1.141920070981746083e+00,-1.247036828705086364e+00
-1.235329597335414364e+00,-1.620397212576525581e+00,-1.148356138346777119e-02,2.496866646025954484e-01,-1.002596136797324844e+00,1.379059053285624836e+00,2.309236642478443180e+00,-3.896021918940105522e+00,-1.240398312816339832e+00,-1.655741248780262742e+00,2.247959370160524717e+00
-1.176974850380676507e+00,-7.322089750249364259e-01,2.444419051365643025e-01,5.705739193858315517e+00,-7.999029019312901001e-01,2.159560259275459249e+00,4.914301241623148186e+00,7.251918148082738824e-01,1.029500309080475295e+00,-3.997339252727779568e-01,-1.058118115252890235e+00
-8.852011156069859998e-01,-2.064491331352319659e+00,9.088662522454489523e-02,5.564023543747778078e+00,-8.607108723911005566e-01,4.208375924998774664e+00,2.915065619023723631e+00,-8.604655415425364051e-01,-7.215643420970675459e-01,-1.484467522847423782e+00,3.587722356385733002e-01
-5.350726338785570801e-01,-4.546501507900649330e-01,2.444419051365643025e-01,3.225715316923897458e+00,-9.012495193643076385e-01,1.107445935521438884e-01,2.127487949514859089e+00,-3.065715335021799159e-01,5.668661398183815620e-02,-1.427376280869811165e+00,-1.906519126581728008e-02
-1.001910609516462269e+00,-1.620397212576525581e+00,1.420717185285513551e-01,6.201743969245200105e+00,-1.266097342123170266e+00,-4.746313109402319208e-01,9.158299964242985203e-01,-1.604421219008480559e+00,-1.175544066476432281e+00,-6.280988931832293121e-01,2.247959370160524717e+00
-8.268463686522475875e-01,-1.231814858647705346e+00,3.468120917445772777e-01,-6.714650611159026505e-01,-1.144481401203549353e+00,6.961204980445196977e-01,2.460693886614763404e+00,-2.750221568974263064e+00,3.809578456813847991e-01,-1.084828829004133466e+00,1.208906446173450000e+00
-4.183631399690813102e-01,-1.731420742270474156e+00,3.468120917445772777e-01,5.068018768360893489e+00,-1.083673430743738786e+00,9.888084502907076301e-01,2.915065619023723631e+00,-1.436615311373301285e-01,-1.499815298175976030e+00,-9.706463450489073441e-01,-5.858213316224023526e-01
-1.527103332109104983e+00,-1.509373682882576784e+00,-1.650388412954871820e-01,1.080750259783769174e+01,-5.972096670652554673e-01,6.961204980445196977e-01,2.339528091305707047e+00,5.242694785583549288e-01,-7.302187869797993613e-02,-9.135551030712943943e-01,-3.024432614441106559e-01
1.068295826235618196e-01,-1.564885447729551293e+00,1.932568118325578288e-01,1.788288395473262848e-01,-1.144481401203549353e+00,-4.746313109402319208e-01,4.311668151880743705e-01,-2.647045234143205583e+00,-1.629523790855794241e+00,-1.256102554936972204e+00,1.019987732721255647e+00
-3.600083930143428979e-01,-1.398350153188628209e+00,6.027375582646093966e-01,4.501156167918741957e+00,-1.063404107257135411e+00,-7.673192631864198532e-01,2.127487949514859089e+00,-1.772761554785405647e+00,-1.629523790855794241e+00,-1.598650006802649903e+00,1.492284516351743306e+00
-1.118620103425938206e+00,-1.620397212576525581e+00,2.444419051365643025e-01,-1.132040923975151880e+00,-9.620574898241179840e-01,6.961204980445196977e-01,2.551568233096555449e+00,-3.494177246440206996e+00,-3.972931103975237410e-01,-1.769923732735488864e+00,1.303365802899548953e+00
-1.001910609516462269e+00,4.890498516084982317e-01,-3.697792145115127993e-01,4.359440517808202742e+00,-8.607108723911005566e-01,6.354754241470818243e+00,5.368672974032108414e+00,-3.880265346845745977e-01,-9.161270811167960826e-01,-1.256102554936972204e+00,-1.058118115252890235e+00
-8.852011156069859998e-01,-8.987442695658595104e-01,2.035920170776789551e+00,-7.423228861711718141e-01,1.754031857380748072e+00,1.318194280341458344e-02,1.551950421796842727e+00,-2.348376896474424935e+00,-1.629523790855794241e+00,-5.710076512056163622e-01,-1.135245479919145123e-01
-2.432988991048666005e-01,-1.509373682882576784e+00,7.051077448726219554e-01,8.929770233873059126e+00,-9.823268133107214695e-01,2.159560259275459249e+00,5.126341383413996589e+00,4.536751442002914803e-01,-2.278066254254884626e+00,-3.426426832951649515e-01,-3.969026181702078881e-01
-4.767178869238192229e-01,-1.564885447729551293e+00,2.444419051365643025e-01,4.005151392531857368e+00,-1.306635989096377015e+00,3.623000020506398577e+00,4.914301241623148186e+00,-6.161005379952919636e-01,-1.240398312816339832e+00,-1.141920070981746083e+00,3.587722356385733002e-01
-7.101368747427718731e-01,-9.542560344128339089e-01,1.472884144432718756e+00,-8.840385362817099191e-01,-8.607108723911005566e-01,8.912457995419782453e-01,1.673116217105898862e+00,-2.424401564244683893e+00,-4.621473567374313474e-01,-1.884106216690714541e+00,7.539416546027995214e-02
-7.684916216975097303e-01,-2.231026625893242965e+00,1.420717185285513551e-01,1.737700990763246356e+00,-6.580176375250658127e-01,1.476621704034354110e+00,2.278945193651179313e+00,-1.229728213569380557e+00,1.029500309080475295e+00,-1.370285038892198104e+00,7.539416546027995214e-02
-1.818877066882795379e+00,-1.620397212576525581e+00,9.098481180886478503e-01,8.874070901000171707e-01,-1.245828018636566670e+00,5.009951965470610391e-01,2.460693886614763404e+00,-2.587311566609473257e+00,1.548334279799744806e+00,-9.706463450489073441e-01,7.366096625429622291e-01
-6.823465824065290397e-02,-1.842444271964422731e+00,5.515524649606028396e-01,6.748336149342100132e-01,-7.188256079848762692e-01,2.452248211521647292e+00,3.854100532668907952e+00,-2.011696224920454412e+00,-5.918558494172494466e-01,-1.427376280869811165e+00,1.114447089447352823e+00
-1.849441521501286878e-01,-1.620397212576525581e+00,4.491822783525899476e-01,-7.423228861711718141e-01,-8.404415489044970711e-01,1.107445935521438884e-01,2.490985335442027271e+00,-1.066818211204590972e+00,-7.215643420970675459e-01,-6.851901351608423729e-01,-3.969026181702078881e-01
-1.001910609516462269e+00,-1.509373682882576784e+00,-2.674090279035000184e-01,1.105550498553113137e+01,-7.796335784446866146e-01,6.961204980445196977e-01,2.793899823714667274e+00,1.235643155551365391e+00,-1.629523790855794241e+00,-9.135551030712943943e-01,-1.152577471978988966e+00
-1.118620103425938206e+00,3.502704394910622909e-01,-6.768897743355513086e-01,1.879416640873784683e+00,-6.174789905518587307e-01,-8.438070794531471464e-02,1.521658972969578860e+00,-9.039082088398014969e-01,4.458120920212924054e-01,-1.712832490757875803e+00,-1.341496185431183541e+00
-6.517821277880334607e-01,-1.398350153188628209e+00,1.420717185285513551e-01,5.776597018913584236e+00,-9.012495193643076385e-01,4.403501226496232768e+00,5.308090076377580679e+00,2.364618077138452568e-01,-1.110689820136521844e+00,-9.135551030712943943e-01,-1.247036828705086364e+00
-3.016536460596049851e-01,-1.342838388341654143e+00,9.088662522454489523e-02,4.268312272407681629e-01,-9.012495193643076385e-01,2.452248211521647292e+00,2.127487949514859089e+00,-2.842537236980989146e+00,-4.621473567374313474e-01,-1.769923732735488864e+00,1.019987732721255647e+00
-6.517821277880334607e-01,-8.987442695658595104e-01,-6.257046810315450847e-01,-3.880337608948263295e-01,-1.205289371663359699e+00,1.086371101039437015e+00,1.218744484696938635e+00,-3.510468246676734516e+00,-7.302187869797993613e-02,-3.997339252727779568e-01,2.059040656708328587e+00
2.235390765330376173e-01,-1.675908977423499868e+00,2.444419051365643025e-01,7.689758295405850319e+00,-9.012495193643076385e-01,1.866872307029271427e+00,3.702643288532587729e+00,1.621196827814736618e+00,-1.240398312816339832e+00,-1.084828829004133466e+00,-1.530414898883377894e+00
-1.060265356471200127e+00,-1.065279564106782262e+00,3.970153192053869906e-02,-5.297494110053644345e-01,-9.620574898241179840e-01,2.647373513019105840e+00,4.278180816250603868e+00,-2.152884893636641372e+00,-1.175544066476432281e+00,-1.655741248780262742e+00,-7.747400450745984823e-01
-1.585458079063843284e+00,-1.287326623494679634e+00,-8.816301475515770925e-01,2.729710541537013757e+00,-9.215188428509111240e-01,1.769309656280541931e+00,2.884774170196459320e+00,-1.598990885596284883e+00,-1.110689820136521844e+00,-1.027737587026520405e+00,-5.858213316224023526e-01
-1.849441521501286878e-01,-1.287326623494679634e+00,1.114588491304673523e+00,4.855445293195087331e+00,-8.607108723911005566e-01,3.037624116014022935e+00,4.278180816250603868e+00,-1.979648652589869051e-01,-1.110689820136521844e+00,-1.027737587026520405e+00,-3.969026181702078881e-01
-3.016536460596049851e-01,-1.620397212576525581e+00,5.515524649606028396e-01,-3.171759358395571660e-01,-6.174789905518587307e-01,-1.819433586940440162e-01,3.642060390878059550e+00,-1.501244884177423078e+00,-6.567100957571598840e-01,-6.280988931832293121e-01,-4.913619748963051204e-01
-8.852011156069859998e-01,-1.675908977423499868e+00,7.562928381766285124e-01,3.438288792089705392e+00,-9.012495193643076385e-01,3.915687972752586621e+00,4.308472265077868180e+00,-5.237848699885658821e-01,-5.918558494172494466e-01,-1.027737587026520405e+00,-1.058118115252890235e+00
-8.852011156069859998e-01,-1.564885447729551293e+00,3.468120917445772777e-01,8.114905245737464412e+00,-1.144481401203549353e+00,3.037624116014022935e+00,2.612151130751083183e+00,-8.496048747182050054e-01,3.809578456813847991e-01,-9.135551030712943943e-01,1.681203229803937882e+00
-1.118620103425938206e+00,-1.398350153188628209e+00,8.074779314806349584e-01,3.225715316923897458e+00,-8.809801958777040420e-01,4.305938575747504160e+00,5.277798627550316368e+00,-8.496048747182050054e-01,-1.434961051836068480e+00,-1.199011312959359143e+00,-9.636587585267929468e-01
-7.684916216975097303e-01,-3.436266210961165246e-01,-1.035185427463596319e+00,-1.025754186392248135e+00,-1.083673430743738786e+00,1.107445935521438884e-01,3.157397209641835456e+00,-3.130344907825498790e+00,-1.888940776215430217e+00,-1.827014974713101481e+00,7.539416546027995214e-02
-7.101368747427718731e-01,-1.009767799259808196e+00,-1.650388412954871820e-01,9.106914796511231813e+00,-6.782869610116692982e-01,2.940061465265293439e+00,4.581095304523244316e+00,1.105315153659509608e+00,-1.240398312816339832e+00,-9.706463450489073441e-01,-1.530414898883377894e+00
-1.849441521501286878e-01,-4.546501507900649330e-01,3.970153192053869906e-02,5.847454843968854732e+00,-7.593642549580832402e-01,8.912457995419782453e-01,3.339145902605419547e+00,-5.780882041101623736e-01,-1.629523790855794241e+00,-1.084828829004133466e+00,9.255283759951583589e-01
-1.293684344290152888e+00,-5.101619156370392760e-01,3.970153192053869906e-02,1.206267302848728296e+00,-1.144481401203549353e+00,2.647373513019105840e+00,2.581859681923819316e+00,-2.804524903095859223e+00,-3.324388640576161347e-01,-1.084828829004133466e+00,7.995825701756725801e-01
-6.517821277880334607e-01,-1.842444271964422731e+00,1.728809610952750653e+00,9.673777396953385121e+00,-9.215188428509111240e-01,-1.819433586940440162e-01,1.703407665933162729e+00,1.051011819537913228e+00,-1.629523790855794241e+00,-1.712832490757875803e+00,-1.152577471978988966e+00
-4.183631399690813102e-01,-8.432325047188851119e-01,3.970153192053869906e-02,1.170838390321093714e+00,-1.205289371663359699e+00,-8.648819139351491270e-01,1.976030705378539087e+00,-3.347558244311884756e+00,-2.018649268895248206e+00,-1.427376280869811165e+00,2.059040656708328587e+00
-1.001910609516462269e+00,-2.008979566505345371e+00,-6.266865468747424839e-02,3.438288792089705392e+00,-7.390949314714797547e-01,2.842498814516564387e+00,2.460693886614763404e+00,-1.566408885123351080e+00,-9.809813274567036334e-01,-1.655741248780262742e+00,-3.969026181702078881e-01
-1.935586560792271760e+00,-1.120791328953756549e+00,-5.745195877275385277e-01,-7.423228861711718141e-01,-7.999029019312901001e-01,-5.721939616889611946e-01,1.521658972969578860e+00,-2.750221568974263064e+00,1.094354555420382846e+00,-1.256102554936972204e+00,2.643128789124744027e-01
-1.118620103425938206e+00,-5.656736804840136745e-01,-1.148356138346777119e-02,-1.025754186392248135e+00,-6.985562844982727837e-01,-1.060007215432607675e+00,1.915447807724010909e+00,-1.555548218299019680e+00,-4.621473567374313474e-01,-7.993726191160683836e-01,-1.247036828705086364e+00
-1.001910609516462269e+00,-1.453861918035602496e+00,7.051077448726219554e-01,-8.840385362817099191e-01,-7.390949314714797547e-01,1.318194280341458344e-02,2.884774170196459320e+00,-9.039082088398014969e-01,7.052290773809285485e-01,-1.084828829004133466e+00,-3.969026181702078881e-01
-1.001910609516462269e+00,-1.342838388341654143e+00,2.343030730600827560e+00,-2.463181107842880302e-01,-1.245828018636566670e+00,5.009951965470610391e-01,1.370201728833258636e+00,-3.673378249041523880e+00,-1.240398312816339832e+00,-1.027737587026520405e+00,1.870121943256134012e+00
-5.934273808332954925e-01,-8.432325047188851119e-01,-2.162239345994935169e-01,2.800568366592282921e+00,-7.796335784446866146e-01,2.083072443008731900e-01,1.673116217105898862e+00,-2.022556891744785812e+00,-1.370106805496158042e+00,-6.280988931832293121e-01,7.366096625429622291e-01
-1.060265356471200127e+00,-1.120791328953756549e+00,-1.650388412954871820e-01,8.469194371013809786e+00,-8.201722254178935856e-01,4.034325457983317653e-01,1.491367524142314771e+00,-1.197146213096446754e+00,-1.629523790855794241e+00,-2.055379942623553724e+00,1.019987732721255647e+00
-8.852011156069859998e-01,-1.620397212576525581e+00,1.114588491304673523e+00,1.187036997366672786e+01,-6.377483140384622162e-01,3.818125322003857569e+00,6.065376297059180466e+00,2.055623500787568503e+00,-2.018649268895248206e+00,-5.710076512056163622e-01,-1.624874255609476847e+00
